fips,fct_date,horizon,avl_date,method,value,fct_std
1001,2020-10-25,0,2020-10-18,mob,144.03004706099117,290.76689658722
1001,2020-11-01,1,2020-10-18,mob,138.0191029260646,282.35925066868197
1001,2020-11-08,2,2020-10-18,mob,124.55725783847711,159.1434696736808
1003,2020-10-25,0,2020-10-18,mob,318.3628988167818,285.763492117019
1003,2020-11-01,1,2020-10-18,mob,455.8596354972813,509.4451002029502
1003,2020-11-08,2,2020-10-18,mob,424.29104865073714,402.5607280182862
1005,2020-10-25,0,2020-10-18,mob,29.693743242371987,46.04569059017921
1005,2020-11-01,1,2020-10-18,mob,93.64932919806652,125.41791260468872
1005,2020-11-08,2,2020-10-18,mob,83.61198430135143,130.7534916054325
1007,2020-10-25,0,2020-10-18,mob,79.15375244945862,134.4695224059128
1007,2020-11-01,1,2020-10-18,mob,76.32700305778403,126.9622719493544
1007,2020-11-08,2,2020-10-18,mob,85.8932422239678,150.38652528136976
1009,2020-10-25,0,2020-10-18,mob,154.6581592951971,271.2537093568854
1009,2020-11-01,1,2020-10-18,mob,166.83300385781897,242.1311129888783
1009,2020-11-08,2,2020-10-18,mob,126.97139399614763,237.3658376495187
1011,2020-10-25,0,2020-10-18,mob,24.467217357619468,39.48533908723135
1011,2020-11-01,1,2020-10-18,mob,20.74942749261789,31.24534751886446
1011,2020-11-08,2,2020-10-18,mob,23.86263479126861,41.38333779091311
1013,2020-10-25,0,2020-10-18,mob,33.327628532923924,48.60760767991157
1013,2020-11-01,1,2020-10-18,mob,30.973341942511897,42.477047433051936
1013,2020-11-08,2,2020-10-18,mob,16.749796026242425,24.08988978194302
1015,2020-10-25,0,2020-10-18,mob,297.4152902700838,394.3177586939495
1015,2020-11-01,1,2020-10-18,mob,300.64316056603974,346.0206451352325
1015,2020-11-08,2,2020-10-18,mob,268.65156040706046,264.4682465384637
1017,2020-10-25,0,2020-10-18,mob,30.529399379942674,57.73964219359337
1017,2020-11-01,1,2020-10-18,mob,65.27310380332115,372.03782339738433
1017,2020-11-08,2,2020-10-18,mob,61.42312981128227,82.26630930653113
1019,2020-10-25,0,2020-10-18,mob,60.819112510076295,139.720331563763
1019,2020-11-01,1,2020-10-18,mob,69.21390008388917,215.93264714472815
1019,2020-11-08,2,2020-10-18,mob,48.74997903358959,74.78304940287188
1021,2020-10-25,0,2020-10-18,mob,156.87192182738153,186.9613094346805
1021,2020-11-01,1,2020-10-18,mob,155.73505907806938,233.16611828876339
1021,2020-11-08,2,2020-10-18,mob,129.17812054043682,164.9705052132601
1023,2020-10-25,0,2020-10-18,mob,10.774714543544858,22.475705825280237
1023,2020-11-01,1,2020-10-18,mob,11.726105244909535,19.96920448295833
1023,2020-11-08,2,2020-10-18,mob,10.692287514899595,17.51047838515781
1025,2020-10-25,0,2020-10-18,mob,171.3514802173624,553.7390233380124
1025,2020-11-01,1,2020-10-18,mob,238.93969238951496,555.8720604185406
1025,2020-11-08,2,2020-10-18,mob,148.76183473972182,183.6177368152156
1027,2020-10-25,0,2020-10-18,mob,84.51612054518476,137.63311608213178
1027,2020-11-01,1,2020-10-18,mob,80.84235965404163,132.17394424795856
1027,2020-11-08,2,2020-10-18,mob,91.06571260298384,179.64918357489196
1029,2020-10-25,0,2020-10-18,mob,91.16446627031269,170.66367596130638
1029,2020-11-01,1,2020-10-18,mob,92.08364794103613,171.87871105074157
1029,2020-11-08,2,2020-10-18,mob,95.51778266532848,176.28553632321672
1031,2020-10-25,0,2020-10-18,mob,153.18974746538186,175.29321134431459
1031,2020-11-01,1,2020-10-18,mob,150.84034362946946,183.6262480433208
1031,2020-11-08,2,2020-10-18,mob,155.21345064963157,198.42699412724082
1033,2020-10-25,0,2020-10-18,mob,108.62509641759671,151.2416163292277
1033,2020-11-01,1,2020-10-18,mob,129.21080571384252,155.5951272075026
1033,2020-11-08,2,2020-10-18,mob,122.7868793758115,138.9846288250405
1035,2020-10-25,0,2020-10-18,mob,13.667632526347356,23.724458161527647
1035,2020-11-01,1,2020-10-18,mob,14.158156413416936,24.95494026542561
1035,2020-11-08,2,2020-10-18,mob,9.275356519944248,13.872803842351425
1037,2020-10-25,0,2020-10-18,mob,14.942137821435256,27.60018378603505
1037,2020-11-01,1,2020-10-18,mob,19.041851667037704,42.115585619284744
1037,2020-11-08,2,2020-10-18,mob,17.596894676614,39.093756241777
1039,2020-10-25,0,2020-10-18,mob,112.33186765492651,143.1364985138393
1039,2020-11-01,1,2020-10-18,mob,127.25814118282192,172.22020184884
1039,2020-11-08,2,2020-10-18,mob,118.43417819668998,161.2739350036536
1041,2020-10-25,0,2020-10-18,mob,33.46152996041719,54.20648004592302
1041,2020-11-01,1,2020-10-18,mob,35.06649046431911,55.76555853926374
1041,2020-11-08,2,2020-10-18,mob,35.70801500851539,70.76019417674225
1043,2020-10-25,0,2020-10-18,mob,337.5575799526618,702.4279481570243
1043,2020-11-01,1,2020-10-18,mob,249.15616854536785,439.85099128538
1043,2020-11-08,2,2020-10-18,mob,154.42908799346668,159.40219688146342
1045,2020-10-25,0,2020-10-18,mob,131.09548188857764,201.88059411932286
1045,2020-11-01,1,2020-10-18,mob,123.29112646854618,162.33045176813212
1045,2020-11-08,2,2020-10-18,mob,212.4811829727763,273.2485496208752
1047,2020-10-25,0,2020-10-18,mob,37.052053780309045,46.79090880622326
1047,2020-11-01,1,2020-10-18,mob,35.6072327960277,48.8085924617564
1047,2020-11-08,2,2020-10-18,mob,38.1895715455854,48.48783958025916
1049,2020-10-25,0,2020-10-18,mob,436.26830351693565,1158.1904507726947
1049,2020-11-01,1,2020-10-18,mob,581.0860943205251,1128.3561320362164
1049,2020-11-08,2,2020-10-18,mob,372.8872692419445,430.8639651273505
1051,2020-10-25,0,2020-10-18,mob,312.0009861814413,725.9075533499017
1051,2020-11-01,1,2020-10-18,mob,234.03972603674015,386.3231891172474
1051,2020-11-08,2,2020-10-18,mob,194.07726020491748,190.65257808542918
1053,2020-10-25,0,2020-10-18,mob,32.514648711593594,43.39354369141835
1053,2020-11-01,1,2020-10-18,mob,32.982224078441895,46.824959721429785
1053,2020-11-08,2,2020-10-18,mob,32.825309944572204,39.293351513342365
1055,2020-10-25,0,2020-10-18,mob,266.08880281115466,274.12764740927497
1055,2020-11-01,1,2020-10-18,mob,270.4585145675933,303.4250405599534
1055,2020-11-08,2,2020-10-18,mob,236.03465186521115,253.28579527643916
1057,2020-10-25,0,2020-10-18,mob,56.709999766680525,103.1055764893418
1057,2020-11-01,1,2020-10-18,mob,55.25744664934288,80.74812933254601
1057,2020-11-08,2,2020-10-18,mob,54.25359487002572,89.00059877608645
1059,2020-10-25,0,2020-10-18,mob,97.41324925633721,181.8442990699388
1059,2020-11-01,1,2020-10-18,mob,86.63607374777517,139.4927557458732
1059,2020-11-08,2,2020-10-18,mob,78.94673163629034,89.52854700631393
1061,2020-10-25,0,2020-10-18,mob,102.96233523042729,179.84190743342526
1061,2020-11-01,1,2020-10-18,mob,109.85778822673052,151.2329091432577
1061,2020-11-08,2,2020-10-18,mob,132.60457368748465,219.522499280163
