fips,fct_date,horizon,avl_date,method,value,fct_std
1001,2020-05-03,0,2020-04-26,spatial_mob,1791.7907542688786,23743.82003214541
1001,2020-05-10,1,2020-04-26,spatial_mob,14.519905436511873,19.049896179929558
1001,2020-05-17,2,2020-04-26,spatial_mob,14.10751239725541,19.252345221944086
1001,2020-05-24,3,2020-04-26,spatial_mob,4.001763854507967,0.3935770444929534
1003,2020-05-03,0,2020-04-26,spatial_mob,6442.071545032638,44443.98619325028
1003,2020-05-10,1,2020-04-26,spatial_mob,47.433001876812526,45.09541201658792
1003,2020-05-17,2,2020-04-26,spatial_mob,47.30865367117422,50.21373119320725
1003,2020-05-24,3,2020-04-26,spatial_mob,33.761765541173894,8.064854129588646
1005,2020-05-03,0,2020-04-26,spatial_mob,452.3795785647631,4981.464598725729
1005,2020-05-10,1,2020-04-26,spatial_mob,539.9980982247141,3143.2174461080986
1005,2020-05-17,2,2020-04-26,spatial_mob,475.7851623131156,4109.104915770789
1005,2020-05-24,3,2020-04-26,spatial_mob,13.140536571158426,8.908563103822823
1007,2020-05-03,0,2020-04-26,spatial_mob,1158.2104554014963,15481.636413015935
1007,2020-05-10,1,2020-04-26,spatial_mob,1416.7706878870026,19962.579099947
1007,2020-05-17,2,2020-04-26,spatial_mob,14.818095968695127,23.98964757334107
1007,2020-05-24,3,2020-04-26,spatial_mob,3.330138522344701,0.3277383837019129
1009,2020-05-03,0,2020-04-26,spatial_mob,11.100717896852094,3.3208816614502155
1009,2020-05-10,1,2020-04-26,spatial_mob,10.083711106058546,3.1693304628232664
1009,2020-05-17,2,2020-04-26,spatial_mob,9.001668751926736,2.4426001495868577
1009,2020-05-24,3,2020-04-26,spatial_mob,10.856888603138957,5.936624880623237
1011,2020-05-03,0,2020-04-26,spatial_mob,0.8530994478917593,0.16059048191911673
1011,2020-05-10,1,2020-04-26,spatial_mob,0.8598794416775922,0.15780022602594246
1011,2020-05-17,2,2020-04-26,spatial_mob,0.8479194451589408,0.16116180082452028
1011,2020-05-24,3,2020-04-26,spatial_mob,1.007310347099302,0.16955276688755114
1013,2020-05-03,0,2020-04-26,spatial_mob,9267.00521106913,110208.69307746306
1013,2020-05-10,1,2020-04-26,spatial_mob,3885.9967851609385,27959.605440739128
1013,2020-05-17,2,2020-04-26,spatial_mob,3465.707820529199,38116.82253439736
1013,2020-05-24,3,2020-04-26,spatial_mob,75.1708738949505,28.561021424341803
1015,2020-05-03,0,2020-04-26,spatial_mob,1037.4124036098617,9254.782308211486
1015,2020-05-10,1,2020-04-26,spatial_mob,1728.8975495804154,18799.507111506424
1015,2020-05-17,2,2020-04-26,spatial_mob,14.506508377737967,18.83818603449732
1015,2020-05-24,3,2020-04-26,spatial_mob,5.533455847734734,0.5519968546720936
1017,2020-05-03,0,2020-04-26,spatial_mob,2016.2904075446988,19942.76433849406
1017,2020-05-10,1,2020-04-26,spatial_mob,17.337420867155757,23.73705797808773
1017,2020-05-17,2,2020-04-26,spatial_mob,32.502594606016984,9.888579468724732
1017,2020-05-24,3,2020-04-26,spatial_mob,15.092493496482664,1.434198833573728
1019,2020-05-03,0,2020-04-26,spatial_mob,1.041663268422944,0.28057504929480365
1019,2020-05-10,1,2020-04-26,spatial_mob,1.0209125240334609,0.2231325755309772
1019,2020-05-17,2,2020-04-26,spatial_mob,1.0179742251206902,0.21426123405734035
1019,2020-05-24,3,2020-04-26,spatial_mob,1.0069074025698002,0.11912221952153093
1021,2020-05-03,0,2020-04-26,spatial_mob,787.9522525988077,4927.230273881983
1021,2020-05-10,1,2020-04-26,spatial_mob,7.0609592416186295,10.619501249124633
1021,2020-05-17,2,2020-04-26,spatial_mob,7.091787089537668,8.976255981592669
1021,2020-05-24,3,2020-04-26,spatial_mob,6.3080019971652845,2.02960527596858
1023,2020-05-03,0,2020-04-26,spatial_mob,6208.0059400397695,49169.38241127943
1023,2020-05-10,1,2020-04-26,spatial_mob,3923.771872455868,38858.13673934088
1023,2020-05-17,2,2020-04-26,spatial_mob,25.973819037680602,18.778042512229575
1023,2020-05-24,3,2020-04-26,spatial_mob,20.54355849647226,13.315305349531286
1025,2020-05-03,0,2020-04-26,spatial_mob,16.356878512146913,13.502030025026949
1025,2020-05-10,1,2020-04-26,spatial_mob,13.196942502005221,4.897492177146919
1025,2020-05-17,2,2020-04-26,spatial_mob,2.8150218773246705,0.2913270371729313
1025,2020-05-24,3,2020-04-26,spatial_mob,2.807778272945529,0.2798594829223971
1027,2020-05-03,0,2020-04-26,spatial_mob,167.8318371658878,1565.9090435475541
1027,2020-05-10,1,2020-04-26,spatial_mob,0.939622577970684,0.1603529975826867
1027,2020-05-17,2,2020-04-26,spatial_mob,1.683296378274571,0.16522669653379932
1027,2020-05-24,3,2020-04-26,spatial_mob,1.677748463464914,0.1607908533394205
1029,2020-05-03,0,2020-04-26,spatial_mob,1.1340611444124895,0.3931220100772493
1029,2020-05-10,1,2020-04-26,spatial_mob,1.1397380274916926,0.39734024114488414
1029,2020-05-17,2,2020-04-26,spatial_mob,1.0182600467255392,0.4014572216613445
1029,2020-05-24,3,2020-04-26,spatial_mob,1.0496317045386905,0.36586247468983
1031,2020-05-03,0,2020-04-26,spatial_mob,17501.79981672803,297383.65116201737
1031,2020-05-10,1,2020-04-26,spatial_mob,54.88471816063465,74.33977469225515
1031,2020-05-17,2,2020-04-26,spatial_mob,37.822799553774814,43.671348552007714
1031,2020-05-24,3,2020-04-26,spatial_mob,46.710654056953885,26.776178671695657
1033,2020-05-03,0,2020-04-26,spatial_mob,16.689691042881027,13.438059844247165
1033,2020-05-10,1,2020-04-26,spatial_mob,3406.819297597214,70821.5881808409
1033,2020-05-17,2,2020-04-26,spatial_mob,18.482995535187413,14.534624369253844
1033,2020-05-24,3,2020-04-26,spatial_mob,10.550808396301235,2.033627908810392
1035,2020-05-03,0,2020-04-26,spatial_mob,1.0205030793806318,0.20768919059690868
1035,2020-05-10,1,2020-04-26,spatial_mob,1.019061533288426,0.2062326815240896
1035,2020-05-17,2,2020-04-26,spatial_mob,1.0599196937320103,0.3199462181875235
1035,2020-05-24,3,2020-04-26,spatial_mob,1.030189546158153,0.3076852013616654
1037,2020-05-03,0,2020-04-26,spatial_mob,1.0962144304241963,0.5136905766974729
1037,2020-05-10,1,2020-04-26,spatial_mob,0.9845607657443372,0.2802109518116074
1037,2020-05-17,2,2020-04-26,spatial_mob,1.0088153631001593,0.2991332265746186
1037,2020-05-24,3,2020-04-26,spatial_mob,2.293962524059856,0.2286774071051776
1039,2020-05-03,0,2020-04-26,spatial_mob,1416.9683732032004,23252.762415470013
1039,2020-05-10,1,2020-04-26,spatial_mob,1935.0854217760366,31072.441640495676
1039,2020-05-17,2,2020-04-26,spatial_mob,845.6886876709626,7551.1242739899435
1039,2020-05-24,3,2020-04-26,spatial_mob,11.620588024773545,3.9191253812055336
1041,2020-05-03,0,2020-04-26,spatial_mob,10.69230249589204,4.2600901564830576
1041,2020-05-10,1,2020-04-26,spatial_mob,10.485152131593473,3.2432232027011065
