,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-09-20,0,2020-09-13,83.67263064885015,2.0323174277660208
1,1003,2020-09-20,0,2020-09-13,245.72964921367566,2.1475226409832455
2,1005,2020-09-20,0,2020-09-13,63.55827184304667,2.472223555520003
3,1007,2020-09-20,0,2020-09-13,32.64511848780171,2.4695662178900912
4,1009,2020-09-20,0,2020-09-13,167.07351953062425,2.299107558389402
5,1011,2020-09-20,0,2020-09-13,15.696959568159286,2.0205495800578226
6,1013,2020-09-20,0,2020-09-13,24.851056304162967,2.404298931458704
7,1015,2020-09-20,0,2020-09-13,247.3888709192961,2.1222832363937596
8,1017,2020-09-20,0,2020-09-13,69.58934755420069,2.1116795497969387
9,1019,2020-09-20,0,2020-09-13,62.120684912870274,2.0979665911152634
10,1021,2020-09-20,0,2020-09-13,125.22159543205612,1.9845571526455033
11,1023,2020-09-20,0,2020-09-13,9.874242034123085,2.022083228527982
12,1025,2020-09-20,0,2020-09-13,43.847837600252205,2.106962006239411
13,1027,2020-09-20,0,2020-09-13,54.36307613907013,2.3010573275749153
14,1029,2020-09-20,0,2020-09-13,38.23266739243337,2.374500778007352
15,1031,2020-09-20,0,2020-09-13,100.94065695624386,1.9914099632205426
16,1033,2020-09-20,0,2020-09-13,58.07345284504754,2.060448177220544
17,1035,2020-09-20,0,2020-09-13,13.863077516438238,1.804159068876119
18,1037,2020-09-20,0,2020-09-13,15.77074110687343,2.326494433849545
19,1039,2020-09-20,0,2020-09-13,124.57679522995636,1.864391131372112
20,1041,2020-09-20,0,2020-09-13,39.27627046904263,1.8531940352157947
21,1043,2020-09-20,0,2020-09-13,131.66680323147284,2.2728432268655743
22,1045,2020-09-20,0,2020-09-13,79.0997764010981,2.0386826985735023
23,1047,2020-09-20,0,2020-09-13,74.21489158061331,2.0133169161860462
24,1049,2020-09-20,0,2020-09-13,93.96229700163212,2.27932465841432
25,1051,2020-09-20,0,2020-09-13,116.2368283531473,2.049824426796396
26,1053,2020-09-20,0,2020-09-13,96.48054305382402,2.1095033842532307
27,1055,2020-09-20,0,2020-09-13,210.85845858260654,2.4171886470062565
28,1057,2020-09-20,0,2020-09-13,42.94869063843004,1.9601176962296194
29,1059,2020-09-20,0,2020-09-13,75.12070226021888,2.181201118452524
30,1061,2020-09-20,0,2020-09-13,52.22225834155313,2.055431267655753
31,1063,2020-09-20,0,2020-09-13,8.47360613065922,2.555153568773175
32,1065,2020-09-20,0,2020-09-13,24.894172155753495,1.9778069169640928
33,1067,2020-09-20,0,2020-09-13,35.19232798439191,2.1397339843656367
34,1069,2020-09-20,0,2020-09-13,268.95413165389164,1.908637464823565
35,1071,2020-09-20,0,2020-09-13,63.8345942954777,1.768314559861071
36,1073,2020-09-20,0,2020-09-13,1022.1473109128856,2.094677407701935
37,1075,2020-09-20,0,2020-09-13,23.66468060817067,2.045633315405091
38,1077,2020-09-20,0,2020-09-13,79.27551794100805,2.0283352387390483
