,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-10-04,0,2020-09-27,110.66196397761064,2.1788326553971156
1,1003,2020-10-04,0,2020-09-27,389.83160855916594,2.034994949458611
2,1005,2020-10-04,0,2020-09-27,73.32706604616544,2.283047050304429
3,1007,2020-10-04,0,2020-09-27,31.64115360029541,2.17507783218753
4,1009,2020-10-04,0,2020-09-27,158.1092419080005,2.0877213575082054
5,1011,2020-10-04,0,2020-09-27,17.93732865336517,2.0881596536106906
6,1013,2020-10-04,0,2020-09-27,17.098365454257873,2.096687752370577
7,1015,2020-10-04,0,2020-09-27,267.0146673276363,2.0818278666213916
8,1017,2020-10-04,0,2020-09-27,75.20635160477491,2.161603852580228
9,1019,2020-10-04,0,2020-09-27,71.55824925572642,2.167177470412668
10,1021,2020-10-04,0,2020-09-27,118.65436437397989,2.1573910889331342
11,1023,2020-10-04,0,2020-09-27,9.68901038216461,1.9599087589702102
12,1025,2020-10-04,0,2020-09-27,57.23062103958068,2.170435342602626
13,1027,2020-10-04,0,2020-09-27,52.31392957533808,2.3550151840565468
14,1029,2020-10-04,0,2020-09-27,51.951402677606666,2.2119741281924816
15,1031,2020-10-04,0,2020-09-27,119.96577643872752,2.151219054716499
16,1033,2020-10-04,0,2020-09-27,63.72965113474265,2.0059572353123167
17,1035,2020-10-04,0,2020-09-27,24.50886085631373,1.8730461251617634
18,1037,2020-10-04,0,2020-09-27,17.62247251655745,2.224249501547344
19,1039,2020-10-04,0,2020-09-27,143.22211779622762,1.9656353084813805
20,1041,2020-10-04,0,2020-09-27,30.87067537938492,2.370824207166911
21,1043,2020-10-04,0,2020-09-27,105.74138366381112,2.3381032447273964
22,1045,2020-10-04,0,2020-09-27,114.05626783529783,2.2718919605930683
23,1047,2020-10-04,0,2020-09-27,83.47142185957523,2.2892938820270823
24,1049,2020-10-04,0,2020-09-27,110.15161476994172,2.102504692941236
25,1051,2020-10-04,0,2020-09-27,176.23084343014807,2.0230674993445774
26,1053,2020-10-04,0,2020-09-27,95.12154485067845,2.2589193122111912
27,1055,2020-10-04,0,2020-09-27,233.60309811987872,2.0606216239756168
28,1057,2020-10-04,0,2020-09-27,38.38862244055974,2.0253776912117956
29,1059,2020-10-04,0,2020-09-27,57.64651391948314,2.099141039006304
30,1061,2020-10-04,0,2020-09-27,88.6300182670243,2.2327882502723053
31,1063,2020-10-04,0,2020-09-27,6.411858166263016,2.3280256125889576
32,1065,2020-10-04,0,2020-09-27,32.10035970069066,2.332776982320164
33,1067,2020-10-04,0,2020-09-27,54.076457020223756,2.0606967117817803
34,1069,2020-10-04,0,2020-09-27,348.43585788551763,1.9095163851631078
35,1071,2020-10-04,0,2020-09-27,91.45926055395103,2.2337568069688016
36,1073,2020-10-04,0,2020-09-27,1030.3018299693977,2.0777056964484677
37,1075,2020-10-04,0,2020-09-27,30.423219732349025,1.9986737625717808
38,1077,2020-10-04,0,2020-09-27,89.01396267673749,1.8898861237031221
39,1079,2020-10-04,0,2020-09-27,41.29049359190594,1.8531798347048811
40,1081,2020-10-04,0,2020-09-27,679.7854585383566,2.114826505076523
41,1083,2020-10-04,0,2020-09-27,135.70603786823858,2.1014279151769566
42,1085,2020-10-04,0,2020-09-27,15.319160116208423,2.1104925030096187
43,1087,2020-10-04,0,2020-09-27,18.842960772979666,2.126401535601824
44,1089,2020-10-04,0,2020-09-27,426.3369805190123,1.8484491140868657
45,1091,2020-10-04,0,2020-09-27,24.499749897502284,2.2130428382049763
46,1093,2020-10-04,0,2020-09-27,55.55498339682822,2.1355798127345738
47,1095,2020-10-04,0,2020-09-27,125.81215819362023,2.1816492319202734
48,1097,2020-10-04,0,2020-09-27,373.72220118421683,2.370361195262899
49,1099,2020-10-04,0,2020-09-27,37.45073628914599,2.199758166306211
50,1101,2020-10-04,0,2020-09-27,260.57663769461396,2.2494666563548393
51,1103,2020-10-04,0,2020-09-27,142.10986532159768,2.0210374570486764
52,1105,2020-10-04,0,2020-09-27,16.821461677355614,1.9144629993447815
53,1107,2020-10-04,0,2020-09-27,37.29838340429035,2.151659331463507
54,1109,2020-10-04,0,2020-09-27,94.61007607919782,2.0367666090998613
55,1111,2020-10-04,0,2020-09-27,50.44623371720854,2.2629784031240634
56,1113,2020-10-04,0,2020-09-27,62.06932006672355,2.3252949895420363
57,1115,2020-10-04,0,2020-09-27,168.36800530719393,2.147961926768779
58,1117,2020-10-04,0,2020-09-27,514.7088828346377,2.1136022477847694
59,1119,2020-10-04,0,2020-09-27,11.244961898085364,2.205965654316325
60,1121,2020-10-04,0,2020-09-27,226.7851466675711,1.765291449220341
61,1123,2020-10-04,0,2020-09-27,65.23992147152694,2.022551929626783
62,1125,2020-10-04,0,2020-09-27,1068.028997439982,2.1904517499744767
63,1127,2020-10-04,0,2020-09-27,127.66518357182258,1.8505355306466484
64,1129,2020-10-04,0,2020-09-27,19.18213161283836,2.144024158721199
65,1131,2020-10-04,0,2020-09-27,14.48380357882354,2.314801657556074
66,1133,2020-10-04,0,2020-09-27,46.66683950625509,2.1998679985478486
67,2013,2020-10-04,0,2020-09-27,0.9429108195800282,2.2530046739618266
68,2016,2020-10-04,0,2020-09-27,0.3507959389974129,1.8706442282564575
69,2020,2020-10-04,0,2020-09-27,363.4890492999848,2.0193331076651124
70,2050,2020-10-04,0,2020-09-27,14.237323844689826,1.9630015079697374
71,2060,2020-10-04,0,2020-09-27,0.5952668890601718,2.0319016713129914
72,2068,2020-10-04,0,2020-09-27,2.5850514299143263,2.1319252197930965
73,2070,2020-10-04,0,2020-09-27,1.3883686186183883,2.1921533806100535
74,2090,2020-10-04,0,2020-09-27,120.6464391868085,2.28157416380564
75,2100,2020-10-04,0,2020-09-27,0.5200294911931103,2.1763127587715223
76,2105,2020-10-04,0,2020-09-27,0.2487917382862521,1.8416594374625186
77,2110,2020-10-04,0,2020-09-27,24.82887454184089,2.2273828261373763
78,2122,2020-10-04,0,2020-09-27,11.748972363560028,2.1044229742221243
79,2130,2020-10-04,0,2020-09-27,0.9051863978246715,1.9602222182683207
80,2150,2020-10-04,0,2020-09-27,2.642234363905313,2.070642408757166
81,2158,2020-10-04,0,2020-09-27,1.537558942154007,2.2631814330520346
82,2164,2020-10-04,0,2020-09-27,0.0,2.145958742640393
