,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-12-27,0,2020-12-20,331.6161775378023,2.0809083876840484
1,1003,2020-12-27,0,2020-12-20,970.3791127495206,2.2901164904744076
2,1005,2020-12-27,0,2020-12-20,56.81180442683171,1.8747748967850664
3,1007,2020-12-27,0,2020-12-20,141.80503206325443,2.2730763338908146
4,1009,2020-12-27,0,2020-12-20,391.8657231950292,2.1422918782319984
5,1011,2020-12-27,0,2020-12-20,34.70827781735625,2.4371346689024165
6,1013,2020-12-27,0,2020-12-20,70.80195045847017,2.2087099902679967
7,1015,2020-12-27,0,2020-12-20,710.7087370865102,2.1045879371009586
8,1017,2020-12-27,0,2020-12-20,105.74113472636327,2.097281281070388
9,1019,2020-12-27,0,2020-12-20,86.90121551978518,2.0939618428782913
10,1021,2020-12-27,0,2020-12-20,144.17048538825202,2.1775844505933484
11,1023,2020-12-27,0,2020-12-20,15.856622225323804,2.341023038817736
12,1025,2020-12-27,0,2020-12-20,190.44542715005855,2.01829841351873
13,1027,2020-12-27,0,2020-12-20,46.84843091004973,2.169696134665601
14,1029,2020-12-27,0,2020-12-20,56.73153142395313,2.0081747429783716
15,1031,2020-12-27,0,2020-12-20,246.68078893645315,2.08472402234717
16,1033,2020-12-27,0,2020-12-20,298.77537260686313,2.2834366657004987
17,1035,2020-12-27,0,2020-12-20,32.405929312137005,1.9420426961186983
18,1037,2020-12-27,0,2020-12-20,30.66576473887443,2.286799447168347
19,1039,2020-12-27,0,2020-12-20,146.34944994120178,2.248921709204174
20,1041,2020-12-27,0,2020-12-20,45.77990340516669,2.328758687619475
21,1043,2020-12-27,0,2020-12-20,584.1355378460685,2.0307477473279816
22,1045,2020-12-27,0,2020-12-20,212.7337851654047,2.1236627209352115
23,1047,2020-12-27,0,2020-12-20,103.5054191415802,2.248891183638458
24,1049,2020-12-27,0,2020-12-20,481.209715961043,2.4172699559861894
25,1051,2020-12-27,0,2020-12-20,469.53766792242186,2.322772609347745
26,1053,2020-12-27,0,2020-12-20,132.07683427557595,2.0754247928071834
27,1055,2020-12-27,0,2020-12-20,823.7117162887334,1.81572722185265
28,1057,2020-12-27,0,2020-12-20,119.10263536602315,2.2439624760408923
29,1059,2020-12-27,0,2020-12-20,149.89514574330997,2.3419604537889165
30,1061,2020-12-27,0,2020-12-20,90.34929366792062,1.9291482675306917
31,1063,2020-12-27,0,2020-12-20,47.69747108523518,2.383223796165476
32,1065,2020-12-27,0,2020-12-20,107.19745079701215,2.0455744455540468
33,1067,2020-12-27,0,2020-12-20,79.23989947604605,1.9010194961370266
34,1069,2020-12-27,0,2020-12-20,422.74876456879883,2.053614999718908
35,1071,2020-12-27,0,2020-12-20,393.79269389632645,2.1866779218791663
36,1073,2020-12-27,0,2020-12-20,4347.601694753757,2.3788558032248
37,1075,2020-12-27,0,2020-12-20,85.38394178983253,2.284478427348209
38,1077,2020-12-27,0,2020-12-20,495.675291693854,2.295865879422764
39,1079,2020-12-27,0,2020-12-20,158.38570180036777,2.2292125106009286
40,1081,2020-12-27,0,2020-12-20,516.8745348351258,2.133358684539521
41,1083,2020-12-27,0,2020-12-20,561.1719009273311,1.8356336608539423
42,1085,2020-12-27,0,2020-12-20,30.235917772849916,1.9684587611522475
43,1087,2020-12-27,0,2020-12-20,57.26709335421708,2.0474284364108706
44,1089,2020-12-27,0,2020-12-20,1932.3999328996651,2.390148094772735
45,1091,2020-12-27,0,2020-12-20,126.76277733943152,1.9262317105231601
46,1093,2020-12-27,0,2020-12-20,144.00543582621867,2.023328639350358
47,1095,2020-12-27,0,2020-12-20,613.0879972988987,2.117191888022568
48,1097,2020-12-27,0,2020-12-20,1251.7054012750414,2.1564030764544375
49,1099,2020-12-27,0,2020-12-20,76.56886077607828,2.0743411686240063
50,1101,2020-12-27,0,2020-12-20,828.1490925840899,2.110907306725052
51,1103,2020-12-27,0,2020-12-20,858.9512034955696,2.196790208602189
52,1105,2020-12-27,0,2020-12-20,37.13569644377685,2.233629878061512
53,1107,2020-12-27,0,2020-12-20,114.00375540885352,2.3400282235622036
54,1109,2020-12-27,0,2020-12-20,76.38620098959018,2.076682075830863
55,1111,2020-12-27,0,2020-12-20,43.254381957133546,2.319370473093086
56,1113,2020-12-27,0,2020-12-20,113.23719815506502,2.1967559075485315
57,1115,2020-12-27,0,2020-12-20,476.25590321998607,2.261891123145929
58,1117,2020-12-27,0,2020-12-20,1126.0838092492431,1.9994420810286408
59,1119,2020-12-27,0,2020-12-20,62.06738656412051,2.236763675713086
60,1121,2020-12-27,0,2020-12-20,346.9935798761571,2.2023288848288325
61,1123,2020-12-27,0,2020-12-20,124.02030238603402,2.477814360324417
62,1125,2020-12-27,0,2020-12-20,1170.642670398498,2.0900793625391927
63,1127,2020-12-27,0,2020-12-20,333.42078013587525,2.1826842942818696
64,1129,2020-12-27,0,2020-12-20,62.8700147880827,2.313060497723669
65,1131,2020-12-27,0,2020-12-20,51.08832098164373,2.3834022173707967
66,1133,2020-12-27,0,2020-12-20,129.76761553458732,2.203267703808965
67,2013,2020-12-27,0,2020-12-20,1.3485778466909792,2.114863048484509
68,2016,2020-12-27,0,2020-12-20,19.90837353945065,2.0832320120384784
69,2020,2020-12-27,0,2020-12-20,1488.053487946734,2.2392592254612227
70,2050,2020-12-27,0,2020-12-20,185.53136963142424,2.226170616810906
71,2060,2020-12-27,0,2020-12-20,0.11632704303276217,2.0931326034093276
72,2068,2020-12-27,0,2020-12-20,4.1369036736987255,2.159167542317043
73,2070,2020-12-27,0,2020-12-20,4.059928309919783,2.079041564273334
74,2090,2020-12-27,0,2020-12-20,350.38172167325774,2.026727352723913
75,2100,2020-12-27,0,2020-12-20,2.162617817989357,1.9564399005323354
76,2105,2020-12-27,0,2020-12-20,0.11349530330367937,2.0327813565593233
77,2110,2020-12-27,0,2020-12-20,41.849913037053284,2.0027259096497376
78,2122,2020-12-27,0,2020-12-20,248.92984041639875,2.1961273063066344
79,2130,2020-12-27,0,2020-12-20,8.653791258202205,2.1179721779363656
80,2150,2020-12-27,0,2020-12-20,146.1362149136528,2.3607804618022383
81,2158,2020-12-27,0,2020-12-20,79.62307432340526,2.020334789991226
82,2164,2020-12-27,0,2020-12-20,2.901267565471983,1.8823875999301467
83,2170,2020-12-27,0,2020-12-20,549.516396864009,1.9697109691616863
84,2180,2020-12-27,0,2020-12-20,11.11317938417642,2.3248016869150603
85,2185,2020-12-27,0,2020-12-20,87.46091596169924,2.1242847872329937
86,2188,2020-12-27,0,2020-12-20,9.743422020031858,2.193688091513078
87,2195,2020-12-27,0,2020-12-20,0.8118086749776054,2.201898556772095
88,2198,2020-12-27,0,2020-12-20,3.961574762956886,1.9853921791890659
89,2220,2020-12-27,0,2020-12-20,19.89853519422644,2.019882103831839
90,2230,2020-12-27,0,2020-12-20,1.8586206642700915,1.9299224151157242
91,2240,2020-12-27,0,2020-12-20,24.55834477797987,2.018215597086545
92,2261,2020-12-27,0,2020-12-20,18.068654798663204,2.0366364727745947
93,2275,2020-12-27,0,2020-12-20,1.1417149601243182,2.0832917887680305
94,2282,2020-12-27,0,2020-12-20,1.1812027341518672,1.9536157561534269
95,2290,2020-12-27,0,2020-12-20,9.096178181633718,2.181600287167332
96,4001,2020-12-27,0,2020-12-20,462.9688969966828,2.2053010682670053
97,4003,2020-12-27,0,2020-12-20,872.3200673768533,2.163628528025234
98,4005,2020-12-27,0,2020-12-20,802.1967737596206,2.0870836147606493
99,4007,2020-12-27,0,2020-12-20,335.4432872521529,2.2330754156714034
100,4009,2020-12-27,0,2020-12-20,240.85410907312234,2.2077722109938533
101,4011,2020-12-27,0,2020-12-20,37.452047563776375,2.0122214365123967
102,4012,2020-12-27,0,2020-12-20,109.02090699811447,2.1091599520292066
103,4013,2020-12-27,0,2020-12-20,24585.776284418243,2.139350879106117
104,4015,2020-12-27,0,2020-12-20,1242.2681278886303,2.0559647707752986
105,4017,2020-12-27,0,2020-12-20,686.738833017087,2.145899668561834
106,4019,2020-12-27,0,2020-12-20,6452.21888406809,2.1585967870988862
107,4021,2020-12-27,0,2020-12-20,2338.6109501866486,2.2192814564306502
108,4023,2020-12-27,0,2020-12-20,459.0482592477547,2.203812323907358
109,4025,2020-12-27,0,2020-12-20,1335.6979060034737,2.237651094691742
110,4027,2020-12-27,0,2020-12-20,2353.2955962012165,2.040348685612545
