,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2021-01-10,0,2021-01-03,360.4409186207604,2.0328444227979583
1,1003,2021-01-10,0,2021-01-03,1155.9818159466777,2.2570434339485983
2,1005,2021-01-10,0,2021-01-03,100.50818037497402,2.191698324980735
3,1007,2021-01-10,0,2021-01-03,147.90243121018284,2.1267486761489787
4,1009,2021-01-10,0,2021-01-03,320.7792863582281,2.105901673103662
5,1011,2021-01-10,0,2021-01-03,60.92550995601971,2.1731572007340465
6,1013,2021-01-10,0,2021-01-03,79.86962092205363,2.1421485516588485
7,1015,2021-01-10,0,2021-01-03,620.4448549849512,2.1136313201632086
8,1017,2021-01-10,0,2021-01-03,147.81188579879108,2.129746917768258
9,1019,2021-01-10,0,2021-01-03,81.36171625292855,2.092609056706674
10,1021,2021-01-10,0,2021-01-03,190.23034437727938,2.3478825099627567
11,1023,2021-01-10,0,2021-01-03,9.761251163574343,2.177596237977893
12,1025,2021-01-10,0,2021-01-03,156.4870642700348,2.1621010631904842
13,1027,2021-01-10,0,2021-01-03,56.30590467824936,1.893136379530399
14,1029,2021-01-10,0,2021-01-03,59.48636051523113,2.287456223969553
15,1031,2021-01-10,0,2021-01-03,305.29406180932347,2.1022920574237647
16,1033,2021-01-10,0,2021-01-03,318.0454174991055,2.1297493088015433
17,1035,2021-01-10,0,2021-01-03,33.7721663463808,2.108082262962404
18,1037,2021-01-10,0,2021-01-03,39.070620812796506,2.2565833569653178
19,1039,2021-01-10,0,2021-01-03,156.01258403671682,2.2974859731424955
20,1041,2021-01-10,0,2021-01-03,86.51850827639805,2.257922100706196
21,1043,2021-01-10,0,2021-01-03,488.92181550077476,2.1969759176087806
22,1045,2021-01-10,0,2021-01-03,227.47273060477755,2.0398537544860176
23,1047,2021-01-10,0,2021-01-03,111.59328670825062,2.2231621438580396
24,1049,2021-01-10,0,2021-01-03,349.6222064631511,2.1006550637343477
25,1051,2021-01-10,0,2021-01-03,615.2212815035391,2.4205963913144783
26,1053,2021-01-10,0,2021-01-03,176.27417668998896,1.9457687308498994
27,1055,2021-01-10,0,2021-01-03,757.7867783061865,1.9892294828799075
28,1057,2021-01-10,0,2021-01-03,93.94569343512057,2.0858704143894102
29,1059,2021-01-10,0,2021-01-03,163.72521732370114,2.0228155130054235
30,1061,2021-01-10,0,2021-01-03,127.72740187742284,2.1860460649698688
31,1063,2021-01-10,0,2021-01-03,49.83612270342883,1.9648462380085168
32,1065,2021-01-10,0,2021-01-03,131.04349853402846,2.0080167401452074
33,1067,2021-01-10,0,2021-01-03,115.17124663744403,2.115940616315991
34,1069,2021-01-10,0,2021-01-03,524.2292437000851,2.391392177010466
35,1071,2021-01-10,0,2021-01-03,327.70617931257675,2.2756400149117533
36,1073,2021-01-10,0,2021-01-03,4410.028203691392,2.265621903962166
37,1075,2021-01-10,0,2021-01-03,69.4897203391165,2.2363937366463773
38,1077,2021-01-10,0,2021-01-03,538.9169013572837,2.1848101846625645
39,1079,2021-01-10,0,2021-01-03,187.05170938568517,2.2512539895441237
40,1081,2021-01-10,0,2021-01-03,658.3942408986131,2.011251150221612
41,1083,2021-01-10,0,2021-01-03,550.5951006305495,2.359756380748861
42,1085,2021-01-10,0,2021-01-03,49.73196214801169,2.0208460999378666
