,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-05-10,0,2020-05-03,12.243885119783286,2.110977027174113
1,1003,2020-05-10,0,2020-05-03,36.37975591198642,2.128254138418134
2,1005,2020-05-10,0,2020-05-03,11.51413141563286,2.0741600101956097
3,1007,2020-05-10,0,2020-05-03,6.916566701784696,2.2422716452579845
4,1009,2020-05-10,0,2020-05-03,7.450126107918685,1.9912396206649168
5,1011,2020-05-10,0,2020-05-03,4.348234437087672,2.068717449408593
6,1013,2020-05-10,0,2020-05-03,50.586615296193884,2.070839472997959
7,1015,2020-05-10,0,2020-05-03,18.389802765440976,2.322169379008846
8,1017,2020-05-10,0,2020-05-03,30.717375092271823,2.29468364163926
9,1019,2020-05-10,0,2020-05-03,2.7442406207866092,2.1805840765485285
10,1021,2020-05-10,0,2020-05-03,8.339668607653095,2.1707935615571596
11,1023,2020-05-10,0,2020-05-03,13.718438660741711,1.9193442837574326
12,1025,2020-05-10,0,2020-05-03,9.280210516304678,1.9999362795764177
13,1027,2020-05-10,0,2020-05-03,3.3598157598552234,2.248681577384145
14,1029,2020-05-10,0,2020-05-03,0.7557646027785161,2.137997400347934
15,1031,2020-05-10,0,2020-05-03,31.810294465057524,1.9894645883959388
16,1033,2020-05-10,0,2020-05-03,15.457366934891922,1.9245412415860619
17,1035,2020-05-10,0,2020-05-03,1.4904566008582165,2.240779230729744
18,1037,2020-05-10,0,2020-05-03,3.638919428068796,2.0116845698802077
19,1039,2020-05-10,0,2020-05-03,9.716409827670034,2.0731464925463294
20,1041,2020-05-10,0,2020-05-03,8.853255180099204,2.2514420568980813
21,1043,2020-05-10,0,2020-05-03,8.204346873959196,1.7475451548161631
22,1045,2020-05-10,0,2020-05-03,9.231749047297754,2.156299308400431
23,1047,2020-05-10,0,2020-05-03,19.155620821866208,2.1126252111226687
24,1049,2020-05-10,0,2020-05-03,29.854891924530904,2.099629517356365
25,1051,2020-05-10,0,2020-05-03,24.618204477286667,2.261277196328859
26,1053,2020-05-10,0,2020-05-03,7.169310112727935,1.9694381338062137
